,date,status,id,text,photo
106,11 sep 2019 - 13 sep 2019,Inactive,ID : 399597217409855,"Comme Raoul, soutenez la pension minimum à 1500 euros net. Objectif : 100 000 signatures pour déposer ensemble la première loi d’initiative citoyenne. Pour votre avenir, signez maintenant ! www.1500net.be #PTB #1500net",
107,10 sep 2019 - 13 sep 2019,Inactive,ID : 502191487272607,"A peine constitué, le nouveau gouvernement wallon annonce déjà « des économies » dans les services publics !  Lire aussi : https://bit.ly/2kEFCsu",
108,6 sep 2019 - 8 sep 2019,Inactive,ID : 385775262132314,"« Où va-t-on arrêter l'indécence ? », a réagi Raoul Hedebouw au départ de Dominique Leroy, la patronne de Proximus. Alors qu'elle lançait le plan de restructuration qui allaient toucher 1 900 travailleurs, elle préparait son départ pour la concurrence. Dans une interview sans complaisance, Raoul Hedebouw revient sur différents sujets d'actualité : Dominique Leroy, ISPPC, les négociations PS-PTB en Wallonie, la lutte pour une pension minimum...",
109,6 sep 2019 - 8 sep 2019,Inactive,ID : 988776084787911,"💪 « Madame la ministre, vous avez deux option : soit vous couvrez ces agissements, soit vous agissez pour la transparence. Or, à propos de ce qu’il se passe dans l'intercommunale ISPPC, qui gère la santé de milliers de personnes à Charleroi, vous ne souhaitez visiblement pas la transparence. » 🔥 Voila comment Germain Mugemangango, chef de groupe PTB au parlement wallon, a interpellé la ministre Valérie De Bue (MR). Il a également dénoncé les manœuvres du PS, du cdH, d’Ecolo et du MR pour étouffer le débat au conseil communal de Charleroi. 👉 Plus d’info sur le scandale de l’ISPPC : https://bit.ly/2lyJGed",
110,6 sep 2019 - 8 sep 2019,Inactive,ID : 354968632124471,"Honteux ! Pour augmenter ses profits, l'industrie pharmaceutique crée une pénurie de médicaments. Au détriment de la santé des patients.   On en débat ensemble à ManiFiesta 2019 ?  https://www.manifiesta.be/fr/programme/largent-ou-la-vie-0",
111,4 sep 2019 - 6 sep 2019,Inactive,ID : 517386449014455,"💪 « Madame la ministre, vous avez deux option : soit vous couvrez ces agissements, soit vous agissez pour la transparence. Or, à propos de ce qu’il se passe dans l'intercommunale ISPPC, qui gère la santé de milliers de personnes à Charleroi, vous ne souhaitez visiblement pas la transparence. » 🔥 Voila comment Germain Mugemangango, chef de groupe PTB au parlement wallon, a interpellé la ministre Valérie De Bue (MR). Il a également dénoncé les manœuvres du PS, du cdH, d’Ecolo et du MR pour étouffer le débat au conseil communal de Charleroi. 👉 Plus d’info sur le scandale de l’ISPPC : https://bit.ly/2lyJGed",
112,29 aoû 2019 - 30 aoû 2019,Inactive,ID : 358798668403460,"🤑 Nouveau scandale au sein de l'intercommunale qui gère les hôpitaux du pays de Charleroi (ISPPC). 👉 Le PTB demande la désignation d’un délégué spécial du gouvernement wallon pour contrôler le fonctionnement du CA de l’ISPPC. 💪 Les services publics sont faits pour servir, pas pour se servir ! 👉 Plus d’info : https://www.ptb.be/isppc_les_partis_traditionnels_encore_une_fois_mouill_s_dans_les_magouilles_et_l_entre_soi_charleroi",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/69316834_10158105400819386_8474102364863725568_n.jpg?_nc_cat=109&_nc_ohc=CIQVzLFeZWgAX8vDRu2&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=41ad79c9797aacfbd68ce85f6cee0cc6&oe=5E977148
113,29 aoû 2019 - 31 aoû 2019,Inactive,ID : 1134545180086322,"Reynders, commissaire européen ? Non, merci.  👉 Voici pourquoi le PTB n'est pas d'accord avec la désignation de Didier Reynders comme commissaire européen et pourquoi il réclame officiellement un vote au Parlement.",
114,29 aoû 2019 - 31 aoû 2019,Inactive,ID : 389860925049889,❎ Nous exigeons l’abandon de la taxe kilométrique.  🚌 Investissons plutôt dans des transports en communs renforcés et gratuits comme alternative durable et sociale. 👉 Lire plus : https://www.ptb.be/une_taxe_kilom_trique_de_200_euros_par_mois_bruxelles_le_ptb_refuse_cette_taxe_injuste_et_inefficace,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/69089535_10158109331299386_6320475320197578752_n.jpg?_nc_cat=109&_nc_ohc=fJUFE0We_24AX9JiuPr&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b5e76d317af359fa398c5ad9f4039e02&oe=5E9C0C4B
115,21 aoû 2019 - 23 aoû 2019,Inactive,ID : 416696029051670,"Dans 1 mois pile, c'est ManiFiesta ! Découvrez le programme musical en 1 minute 🤘🥳 Rendez-vous à Bredene les 21 et 22 septembre : www.manifiesta.be/tickets.",
116,21 aoû 2019 - 24 aoû 2019,Inactive,ID : 3232228740140354,"Dans 1 mois pile, c'est ManiFiesta ! Découvrez le programme musical en 1 minute 🤘🥳 Rendez-vous à Bredene les 21 et 22 septembre : www.manifiesta.be/tickets.  #manifiesta #festival #solidarité #bredene #merdunord #bregovic #goranbregovic #adamo #lowkey #hk",
117,19 aoû 2019 - 18 sep 2019,Inactive,ID : 374751849878419,"#ManiFiesta fêtera les 21 et 22 septembre ses 10 ans. @manifiesta_be, c’est quoi ? C’est une belle fête de la solidarité, à la mer du Nord.  Entre débats, rencontres, musique, culture, science, foire aux livres, la fête rassemble celles et ceux qui contribuent à construire un monde meilleur, qu’ils soient scientifiques, syndicalistes, travailleurs, auteurs, acteurs de la société civile, artistes… 🌟 C’est LE rendez-vous immanquable de la rentrée sociale 🌟 C’est faire le plein d'énergie et d'espoir pour l'année à venir. 🌟 C’est, pendant deux journées, l’occasion pour les quelque 13 000 visiteurs attendus de partir à la découverte d'une culture riche et diversifiée qui met à l'honneur des artistes du monde entier. 🌟 C’est l’occasion aussi de goûter à des saveurs d’un peu partout, de profiter du soleil de la côte, d’un moment sur la plage, et de passer un beau week-end en famille ou entre amis dans une ambiance de fête solidaire et combative.  Plusieurs grands noms du monde de la musique, de la politique, de la littérature et de la société civile ont déjà confirmé leur venue à ManiFiesta. Vous aussi ?  Rendez-vous les 21 et 22 septembre 2019 à Bredene-Sur-Mer.  Tickets: 1 jour = 13 euros, ticket weekend = 25 euros.  Programme et tickets en ligne via http://www.manifiesta.be/fr  #manifiesta #bredene #belgique #merdunord #cotebelge #solidarité #solidarity #unité #wezijneen #noussommesun #bregovic #goranbregovic #dilmaroussef #chepresente #cubanismo",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/69468794_374751936545077_3741210402248196096_n.jpg?_nc_cat=106&_nc_ohc=6gs3iQYyA8QAX9ZoqPj&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=5b222e51c1762388969f0c00334f323b&oe=5E9A213E
118,19 juil 2019 - 20 juil 2019,Inactive,ID : 416033275788232,"L’accord du nouveau gouvernement bruxellois est-il social ? Françoise De Smedt, cheffe du groupe PTB au Parlement bruxellois, a dénoncé le manque de mesures sociales et écologiques derrière l’étiquette « de gauche » de cet accord. Un accord fait pour les promoteurs immobiliers, les grandes entreprises et les plus nantis, qui ne va résoudre ni la crise du logement, ni la pauvreté, ni les enjeux climatiques et de mobilité auxquels sont confrontés les travailleurs et travailleuses bruxellois.",
119,19 juil 2019 - 21 juil 2019,Inactive,ID : 497044151048396,"L’accord du nouveau gouvernement bruxellois est-il social ? Permet-il de faire face aux enjeux sociaux et climatiques ? Pas vraiment, surtout quand on voit que le ministre-président Rudi Vervoort annonce déjà que les objectifs fixés ne seront pas atteints…",
120,19 juil 2019 - 21 juil 2019,Inactive,ID : 341690710074133,"L’accord du nouveau gouvernement bruxellois est-il social ? Permet-il de faire face aux enjeux sociaux et climatiques ? Pas vraiment, surtout quand on voit que le ministre-président Rudi Vervoort annonce déjà que les objectifs fixés ne seront pas atteints…",
121,18 juil 2019 - 22 juil 2019,Inactive,ID : 1174286869361921,"🎤 BREAKING : Goran Bregović jouera cette année à ManiFiesta, pour la 10e édition de la Fête de la Solidarité. Avec son rock balkanique et accompagné de l’inépuisable Wedding and Funeral Band, Goran Bregovic promet un concert de feu ! 🔥 En voici un avant-goût ⤵ #BellaCiao  👍 Rendez-vous à la mer les 21 et 22 septembre pour un inoubliable week-end de solidarité. 👉 Infos et tickets sur www.manifiesta.be.",
122,11 juil 2019 - 13 juil 2019,Inactive,ID : 338958190372914,"🤔 Pourquoi le PTB n’a-t-il pas soutenu la note Coquelicot du PS et d’Ecolo ? Nous avons étudié le document et ce qu’on y a lu ne nous a pas convaincus. Raoul Hedebouw, porte-parole du PTB, et Germain Mugemangango, chef de groupe PTB au Parlement wallon, expliquent pourquoi. Pour aller plus loin : 👉 L'analyse du PTB de la note Coquelicot https://bit.ly/2JsAXnj 👉 La note Coquelicot et les recommandations du Conseil de l’Industrie, pour vous faire votre avis : https://bit.ly/2xHT1D6.",
123,11 juil 2019 - 13 juil 2019,Inactive,ID : 392556168281986,Un nouveau scandale touche le PS. Voilà 14 ans qu’Elio Di Rupo annonce la fin des parvenus. Comment croire encore en ses promesses ? #ParolesParolesParoles,
124,9 juil 2019 - 11 juil 2019,Inactive,ID : 2379611728977560,"Raoul Hedebouw a expliqué ce matin sur Bel RTL comment il voit la fameuse note du PS et d’Ecolo « Coquelicot »:  🌺 « Je ne vais pas le piétiner, mais pas le cueillir non plus, je le laisse dans son champ. Je vois des belles intentions, mais aucun chiffre, aucun budget. Aucun ingrédient pour la nécessaire rupture. C'est la continuité des politiques du passé. » 👉 « Il y a 10 ans, le PS et Ecolo montaient la coalition Olivier. Ils promettaient 6000 logements sociaux en plus. Résultat : 2000 en moins. » 👉 « En Grèce, les gens avaient voté pour Tsipras pour avoir une rupture. Mais il ne l’a pas faite et aujourd’hui les gens sont déçus. Le PTB ne veut pas être le Syriza de Belgique. »  Découvrez ici notre analyse de la note du PS et d'Ecolo : https://www.ptb.be/analyse_de_la_note_coquelicot_les_promesses_d_aujourd_hui_pr_parent_les_renoncements_de_demain",
125,5 juil 2019 - 8 juil 2019,Inactive,ID : 2336844323235232,"En 2009, PS et Ecolo tentaient déjà un coquelicot. Avec des belles promesses dans l'accord de gouvernement. Résultat, 5 ans après ?  ⤵️ Découvrez le fossé entre les paroles et les actes...  Alors, cette fois, peut-on vraiment croire en leurs promesses ?",
126,28 jun 2019 - 20 sep 2019,Inactive,ID : 390643478236065,"ManiFiesta fêtera les 21 et 22 septembre ses 10 ans. ManiFiesta, c’est quoi ? C’est une belle fête de la solidarité, à la mer du Nord.  Entre débats, rencontres, musique, culture, science, foire aux livres, la fête rassemble celles et ceux qui contribuent à construire un monde meilleur, qu’ils soient scientifiques, syndicalistes, travailleurs, auteurs, acteurs de la société civile, artistes… 🌟 C’est LE rendez-vous immanquable de la rentrée sociale 🌟 C’est faire le plein d'énergie et d'espoir pour l'année à venir. 🌟 C’est, pendant deux journées, l’occasion pour les quelque 13 000 visiteurs attendus de partir à la découverte d'une culture riche et diversifiée qui met à l'honneur des artistes du monde entier. 🌟 C’est l’occasion aussi de goûter à des saveurs d’un peu partout, de profiter du soleil de la côte, d’un moment sur la plage, et de passer un beau week-end en famille ou entre amis dans une ambiance de fête solidaire et combative.  Plusieurs grands noms du monde de la musique, de la politique, de la littérature et de la société civile ont déjà confirmé leur venue à ManiFiesta. Vous aussi ?  Rendez-vous les 21 et 22 septembre 2019 à Bredene-Sur-Mer.  Tickets: 1 jour = 13 euros, ticket weekend = 25 euros.  Programme et tickets en ligne via http://www.manifiesta.be/fr",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/66005526_390643521569394_1396660765510860800_n.jpg?_nc_cat=107&_nc_ohc=olhMUiIEDGoAX95AY3J&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=128c706c936759bd6b562ce91179002f&oe=5E9BFCA1
127,27 jun 2019 - 29 jun 2019,Inactive,ID : 662324120862615,Pouvons-nous avoir confiance dans un gouvernement minoritaire PS-Ecolo soutenu « à la portugaise » ? Quelles sont les différences entre la Wallonie et le Portugal ? Peut-on répondre à la crise sans rompre avec le carcan austéritaire européen ? 🧐 Réponses avec Germain Mugemangango sur le plateau de RTL.,
128,27 jun 2019 - 29 jun 2019,Inactive,ID : 375683383080293,"❓ « Je veux que les choses changent, je ne veux pas du MR au gouvernement.  » ❓ « Pourquoi n'y allez-vous pas pour changer les choses de l'intérieur ? » ❓ « On ne peut quand même rien faire en restant dans l'opposition ? » 👉 Nous avons reçu beaucoup de questions sur les discussions entre le PS et le PTB en Wallonie. Raoul Hedebouw répond aux trois questions les plus souvent posées pour faire la clarté sur ce qu’il s’est passé.",
129,20 jun 2019 - 23 jun 2019,Inactive,ID : 355968625062743,"Peter Mertens, président du PTB : « Fier de la solide équipe qui prête aujourd’hui serment à la Chambre. La fois passée, nous étions deux. Aujourd’hui, nous sommes 12 députés et députées.  Nous allons faire entendre la voix de la rue dans le Parlement. Nous allons nous battre pour une pension minimum à 1500 euros, la pension à 65 ans, l’augmentation du salaire minimum, une politique humaine pour les malades de longue durée, de meilleurs transports en commun, une fiscalité équitable… Et nous continuerons à lutter contre les privilèges des politiciens.  Le nouveau groupe du PTB est à l’image du parti : des hommes et des femmes de Wallonie, de Bruxelles et de Flandre, avec quatre ouvriers et ouvrières qui cumulent ensemble plus de 100 ans d’expérience syndicale. Tous et toutes connaissent la réalité du terrain et du quotidien des gens. » Découvrez-les ici : https://www.ptb.be/voici_les_12_lus_du_peuple_qui_forment_le_groupe_parlementaire_f_d_ral_du_ptb",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/65176484_10157933232099386_8762192746556424192_n.jpg?_nc_cat=105&_nc_ohc=_7SlmFnMFa8AX9ahOUi&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=5d3d6960c76fc82ee67b9b2f06006153&oe=5ED99D82
130,18 jun 2019 - 21 jun 2019,Inactive,ID : 789236688138437,72 députés quittent le Parlement fédéral. Ils ont droit à une indemnité qui va jusqu’à plus de 400 000 euros. Qu'ils aient ou non un autre mandat ou un autre emploi. Ces privilèges sont inacceptables : le PTB veut l'abolition du système des indemnités de départ. Donnons aux députés un statut de travailleurs comme les autres. Plus d’infos : https://www.ptb.be/les_parlementaires_sortants_empochent_13_millions_d_euros,
131,16 jun 2019 - 18 jun 2019,Inactive,ID : 483760235728125,"Vous voulez savoir ce qu'il s’est réellement passé lors des discussions avec le PS ? Écoutez Germain Mugemangango et Raoul Hedebouw, qui y étaient comme porte-parole du PTB.",
132,15 jun 2019 - 17 jun 2019,Inactive,ID : 332147811032346,Le PTB est un grand gagnant des dernières élections dans tout le pays. Quelles sont les raisons de ce succès ? Retour sur la campagne électorale et le résultat du 26 mai.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/64829278_332147844365676_6403675949186940928_n.jpg?_nc_cat=100&_nc_ohc=cHjn4vnA4ngAX8qTNGs&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=947cfeee6b5d6cb93f5b84961830f81d&oe=5E9A621A
133,15 jun 2019 - 17 jun 2019,Inactive,ID : 691731354598038,Petit rappel : quand Paul Magnette préférait le MR au PTB ...  Cela permet de mieux comprendre ce qui s'est passé plus récemment dans les « négociations ».,
134,12 jun 2019 - 13 jun 2019,Inactive,ID : 325263108373741,"Comment expliquer le départ du PTB à la Région wallonne, après deux rencontres avec le PS ? Zéro confiance avec le partenaire, zéro remise en cause du passé, zéro rupture avec la politique actuelle. Le PS (ni d’ailleurs Ecolo) n’ayant rien fait de sérieux pour que cela réussisse. Ce que nous regrettons évidemment.  Nous avons retracé les différentes étapes de cette « mauvaise pièce de théâtre », vue de l’intérieur, pour que chacun puisse juger sur pièce.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/64630224_325263131707072_442733402194444288_n.jpg?_nc_cat=105&_nc_ohc=z3CtJ8RrndgAX9fvmvT&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=0ea687724a841c7e4674aea80e24d218&oe=5EA75FE5
135,31 mai 2019 - 30 jun 2019,Inactive,ID : 458272008340369,"C’est le moment, renforcez la gauche authentique. Prenez une carte de membre du PTB.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/62260853_458272025007034_327678302145740800_n.jpg?_nc_cat=105&_nc_ohc=24iEnodQOsIAX99B5v5&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=d3edf462a7d477b3217fd28d170299b3&oe=5EDADF06
136,30 mai 2019 - 2 jun 2019,Inactive,ID : 2056054224523914,"« Il y a vraiment eu une claque au niveau des partis traditionnels. Les gens ont exprimé un vote de colère. Partout dans le pays. A la base de cette colère, il y a des problèmes sociaux réels », explique le président du PTB, Peter Mertens, à RTL. « Il faut être à l'écoute. On ne peut pas continuer avec la politique d'austérité. »",
137,30 mai 2019 - 1 jun 2019,Inactive,ID : 1317000808466947,"Le signal de l'espoir. Le PTB passe de 2 à 12 sièges au Parlement fédéral, depuis les 3 régions du pays. La gauche authentique est le deuxième grand gagnant de ces élections, et passe de 8 à 43 sièges dans les différents parlements. Au total, 584 621 belges ont voté pour le PTB, c'est 8,62 % de tous les électeurs du pays. Vous pouvez compter sur nous ❤",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/61345910_10157874063484386_2103344638466195456_n.jpg?_nc_cat=103&_nc_ohc=zeT20Mgf2MQAX9Uefit&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f520263c863cdffd94e5860f2df3fc15&oe=5E9E393D
138,30 mai 2019 - 1 jun 2019,Inactive,ID : 2402163440109071,"La situation dans notre pays, après les élections de dimanche. « Il n'y a pas de fracture entre le nord et le sud du pays, expliquent Peter Mertens et Raoul Hedebouw, mais entre la population et des politiciens déconnectés. »  👉 Pas encore membre du PTB ? C'est le moment : www.ptb.be/devenir-membre",
139,28 mai 2019 - 31 mai 2019,Inactive,ID : 1116470138539976,« Il y a eu une forte poussée du PTB. J'espère qu'on va en tenir compte. Il ne manquerait plus que les partis traditionnels ne le fassent pas. »,
140,24 mai 2019 - 25 mai 2019,Inactive,ID : 451729362253140,"Réponse de Raoul Hedebouw à Elio Di Rupo : le vote PTB, ce n'est pas un vote d'une gauche qui se lamente, c'est un vote combatif contre la droite et la N-VA. Un vrai vote de convictions, d'une gauche qui a des principes et de vraies lignes rouges. Le 26 mai, votez pour vos convictions ;)",
141,22 mai 2019 - 25 mai 2019,Inactive,ID : 441243796704496,"👩‍⚕ Chaque jour, Médecine pour le Peuple offre des soins gratuits et de qualité à 25 000 patients dans tout le pays. Anne Delespaul, médecin, explique en quoi cet engagement est particulier. Parce que le PTB, ce sont des actes, pas du blabla. La santé est un droit. #PhénoménalSocial 👉 Découvrez le programme du PTB pour des soins de santé de qualité pour tous et toutes : www.ptb.be/sante_solidaire",
142,22 mai 2019 - 25 mai 2019,Inactive,ID : 313109136248877,"Trois Parlements. Le même jour. Personne n’a jamais monté un coup pareil : le 26 mai, renforçons le PTB au fédéral, à la Région et à l’Europe.  👉 Nous avons un plan mais il ne se réalisera pas sans vous : www.ptb.be/aider",
143,21 mai 2019 - 25 mai 2019,Inactive,ID : 333097184046047,"Mettons fin aux privilèges des politiciens. Le 26 mai, votons pour des députés qui continueront à vivre avec un salaire de travailleur.",
144,19 mai 2019 - 22 mai 2019,Inactive,ID : 619881031819376,"Le 26 mai, donnons un signal clair : arrêtons de faire payer les travailleurs, faisons payer les millionnaires !",
145,17 mai 2019 - 23 mai 2019,Inactive,ID : 887652428279650,"Notre plan, c’est avoir un PTB plus fort le 26 mai. Cela ne se réalisera pas sans vous, rejoignez le PTB.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60960404_887652448279648_4130502909357981696_n.jpg?_nc_cat=104&_nc_ohc=J6hVSh8_pN0AX9eQYyF&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=755a5986a535a481909ba9aa09d5ac3b&oe=5E8DCE41
146,17 mai 2019 - 21 mai 2019,Inactive,ID : 407082570131263,"Trois Parlements. Le même jour. Personne n’a jamais monté un coup pareil : le 26 mai, renforçons le PTB au fédéral, à la Région et à l’Europe.  👉 Nous avons un plan mais il ne se réalisera pas sans vous : www.ptb.be/aider",
147,9 mai 2019 - 14 mai 2019,Inactive,ID : 2149749281759608,"Notre plan, c’est avoir un PTB plus fort le 26 mai. Cela ne se réalisera pas sans vous, rejoignez le PTB.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60200366_2149749328426270_8404310228635484160_n.jpg?_nc_cat=101&_nc_ohc=5eL7yLO-y8QAX8mkOGk&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=0f79b65bb606080bafe5c09559fc9046&oe=5E99D8CC
148,9 mai 2019 - 14 mai 2019,Inactive,ID : 404539196944576,"Trois Parlements. Le même jour. Personne n’a jamais monté un coup pareil : le 26 mai, renforçons le #PTB au fédéral, à la Région et à l’Europe. 👉 Nous avons un plan mais il ne se réalisera pas sans vous : www.ptb.be/aider  #phenomenalsocial #PTBstyle",
149,2 mai 2019 - 20 mai 2019,Inactive,ID : 398219584063993,"Le PTB est un parti en plein essor, social, authentique et actif dans tout le pays.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59809797_398219650730653_2973970054514737152_n.jpg?_nc_cat=105&_nc_ohc=nT_es3BbM0kAX96n9GC&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=dee33cdfb7ec7dffc965053413197163&oe=5ECFFCF3
150,Début de diffusion le 11 fév 2019,Inactive,ID : 625459587908090,Le PTB prend ses responsabilités : reconstruire la gauche authentique pour contrer les politiques néolibérales. Et nous avons besoin de vous pour y arriver.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/54572368_625689027885146_68415955692158976_n.jpg?_nc_cat=103&_nc_ohc=tnXTi0YmGUoAX9iRqMu&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=de77c775f58b36f0bb6c239ecb02e692&oe=5E9756E5
151,Début de diffusion le 26 oct 2018,Inactive,ID : 340318479917424,Le PTB prend ses responsabilités : reconstruire la gauche authentique pour contrer les politiques néolibérales. Et nous avons besoin de vous pour y arriver.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/54484762_340479246568014_8380299699298500608_n.jpg?_nc_cat=104&_nc_ohc=zasQDsN-tScAX-zubBP&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=44b5b15f89d9b51fbb7c4b97ecc47d52&oe=5E9367F3
